external_id,type,name,winery_name,info,size,vintage,price,purchase_price,quantity,storage_area,internal_notes,visible
1006,RED,Don Luigi  ,Di Majo Norante,,BOTTLE,2009,6100,1848,1,1006,"Glas Preis: 10.0

100m.ü.M. Gärung; traditionell, Mazeration auf der Schale für 1 Monat, BSA. Ausbau; in neuen Barrique für 12 Monate. 6 Monate Flaschenlagerung.",True
1011,RED,Terra di Lavoro  ,Galardi,,BOTTLE,2009,9700,3510,3,1011,"Glas Preis: 16.0

400m.ü.M. Gärung",True
1016,RED,"""Jo"" Negroamaro Salento ",Gianfranco Fino,,BOTTLE,2012,9300,3365,2,1016,"Glas Preis: 15.0

Handlese. Gärung; im Stahltank. Mazeration für 3-4 Wochen. Ausbau; 12 Monate in franz. EichenBarrique 50%neu, mit täglicher Batonnage. 6 Monate Flaschenlagerun. Keine schönug, filtration",True
1018,RED,Selvarosso Riserva Salice Salentino ,Cantine due Palme,,BOTTLE,2010,4800,1386,1,1018,"Glas Preis: 7.0

Handlese. Gärung",True
1019,RED,Il Falcone Riserva  ,Tenuta Rivera,,BOTTLE,2007,4400,1140,2,1019,"Glas Preis: 7.0

400m.ü.M. Gärung; 15 Tage mit Umwälzen. Ausbau; 14 Monate 50% in franz.Eichen Barrique, 50% im grossenEichenHolz. 1 Jahr Flaschenlagerung.",True
1024,RED,La Firma  ,Cantine del Notaio,,BOTTLE,2010,8300,2570,1,1024,"Glas Preis: 13.0

Handlese. Gärung; Mazeration 20 Tage. Ausbau; 12 Moante in  Holz unf Tonneau, (in einer Grotte von Fulkangestein). 1 Jahr Flaschenlagerung.",True
1034,RED,Rocca Rubia Riserva ,Santadi,,BOTTLE,2020,4900,1440,2,1034,"Glas Preis: 8.0

10-12 Monate in Barrique. Einige Monate Flaschenlagerung.",True
1035,RED,Barrua - Isola die Nuraghi ,Agricola Punica,,BOTTLE,2010,8800,2750,2,1035,"Glas Preis: 14.0

Handlese. Gärung",True
1036,RED,Turriga  ,Argiolas,,BOTTLE,2010,16600,7523,1,1036,"Glas Preis: 27.0

230m.ü.M. Handlese. Gärung",True
1037,RED,Terre Brune Carignano del Sulcis Superiore ,Santadi,,BOTTLE,2009,10000,3640,1,1037,"Glas Preis: 16.0

Handlese. Gärung",True
1042,RED,Noá ,Cusumano,,BOTTLE,2016,6700,2020,2,1042,"Glas Preis: 11.0

Handlese. Gärung",True
1043,RED,Tancredi  ,Donnafugata,,BOTTLE,2008,5900,1750,1,1043,"Glas Preis: 9.0

200-600m.ü.M. Gärung; Fermentation im Stahl mit Mazeration auf der Schale für 12 Tage. Ausbau; mit BSA, 14 Monate in franz.Barrique und Tonneau (neu und zweite Belegung). 24 Moante Flaschenlagerung.",True
1044,RED,Camelot  ,Firriato,,BOTTLE,2010,5900,1755,2,1044,"Glas Preis: 9.0

235m.ü.M. Handlese. Gärung",True
1045,RED,Don Antonio  ,Morgante,,BOTTLE,2010,5600,1663,3,1045,"Glas Preis: 9.0

450-550 m.ü.M. Gärung; im Stahl, Mazeration auf der Schale für 20 Tage. BSA im Stahl. Ausbau; 12 Monate in neuen franz. Barrique 225l, 12 Monate Flaschenlagerung.",True
1046,RED,Mille e una Notte  ,Donnafugata,,BOTTLE,2018,11900,4310,1,1046,"Glas Preis: 19.0

200-600m.ü.M. Gärung; im Stahl, Mazeration auf der Schale für 12 Tage. Ausbau; 15-16 Monate in neuen franz. Barrique. 30 Monate Flaschenlagerung.",True
1047,RED,Cabernet Sauvignon Burdese  ,Planeta,,BOTTLE,2013,5300,1550,1,1047,"Glas Preis: 8.0

Gärung",True
1050,RED,Rosso Etna  ,Le Vigne di Eli,,BOTTLE,2014,4100,1030,3,1050,"Glas Preis: 6.0

",True
1052,RED,Karasi ,Zorah Wines,,BOTTLE,2014,5100,1490,8,1052,"Glas Preis: 8.0

1400m.ü.M. Gärung; im Stahl. Ausbau;12 Monate in Amphoren, einige davon Vergraben in der Erde. 6 Monate Flaschenlagerung( Karas = Name der Amphoren)",True
1053,RED,Tinto Valbuena 5° anno ,vega Sicilia,,BOTTLE,2009,21800,9900,0,1053,"Glas Preis: 36.0

",False
1054,RED,Priorat Aguilera ,L'infernal,,BOTTLE,2014,16500,0,1,1054,"Glas Preis: 27.0

",True
1055,RED,Herdia Tondonia tinto reserva ,Vina tondonia,,BOTTLE,2009,7800,2850,4,1055,"Glas Preis: 13.0

",True
1056,RED,"Bourgogne ""Cuvée Gravel""  ",C&C Maréchal,,BOTTLE,2016,7500,2290,6,1056,"Glas Preis: 12.0

Handlese. Gärung",True
1058,RED,"Gevrey Chambertin ""Les Crais"" ",Pièrre Naigeon,,BOTTLE,2020,14300,6500,6,1058,"Glas Preis: 23.0

Handlese. Natürliche Fermentation. Für 16-18 Monate im Barrique ausgebaut.",True
1059,RED,Vosne Romanée ,Jean-Marc Millot,,BOTTLE,2020,15400,7000,1,1059,"Glas Preis: 25.0

",True
1060,RED,Clos de la Roche Grand Cru  ,Louis Remy,,BOTTLE,2006,29500,12500,0,1060,"Glas Preis: 49.0

",False
1061,RED,"Amiot Servelle Chambolle Musigny 1er Cru ""Les Amoureuses""  ",,,BOTTLE,2019,59400,27000,2,1061,"Glas Preis: 99.0

",True
1062,RED,Clos de la Roche Grand Cru  ,Louis Remy,,BOTTLE,2013,27500,12500,0,1062,"Glas Preis: 45.0

240-280m.ü.M. Familienunternehmen seit ca. 1820.",False
1063,RED,"Amiot Servelle Chambolle Musigny 1er Cru ""Les Charmes""  ",Amiot Servelle,,BOTTLE,2020,19600,8900,3,1063,"Glas Preis: 32.0

BIO. 18 Moante in franz. Eichenfässern (30%neu)",True
1066,RED,Chambolle-Musigny ,Amiot Servelle,,BOTTLE,2021,13200,6000,2,1066,"Glas Preis: 22.0

BIO. Alles Handarbeit, er benutzt keine Maschienen, weder für die Ernte noch fürs Pressen, auch die Abfüllung und verkorkung.. Weine werden in Eichenfässern ausgebaut mit BSA. Jean-Marc hat die Domaine 1997 nach langjährigem Familienstreit übernommen.",True
1067,RED,"Nuits-St.-Georges ""Les Charmottes"" ",Chicotot,,BOTTLE,2015,9900,3600,0,1067,"Glas Preis: 16.0

",True
1068,RED,Nuits-St.-Georges 1er Cru Les Rues de Chaux ,Chicotot,,BOTTLE,2021,17200,7800,6,1068,"Glas Preis: 28.0

",True
1069,RED,Aloxe-Corton 1er Cru Les Vergots ,Domaine Follin-Arbelet,,BOTTLE,2019,17100,7750,2,1069,,True
1070,RED,"Pommard 1er Cru ""Grand Clos des Epenots"" ",De Courcel,,BOTTLE,2018,21800,9900,2,1070,"Glas Preis: 36.0

seit mehr als 400 Jahren im Familienbesitz.",True
1071,RED,"Volnay 1er Cru ""Fremiets"" ",Joseph Voillot,,BOTTLE,2022,15200,6900,6,1071,"Glas Preis: 25.0

",True
1072,RED,Vosne Romanée Les Souchots 1erCru ,Jean-Marc Millot,,BOTTLE,2020,35200,16000,2,1072,"Glas Preis: 58.0

",True
1073,RED,Terra 1261 Spätburgunder ,Weingut Benedikt Baltes ,,BOTTLE,2015,17500,0,0,1073,"Glas Preis: 29.0

",True
1074,RED,Spätburgunder Silberberg ,Mayer Näkel,,BOTTLE,2021,13600,6200,6,1074,"Glas Preis: 22.0

",True
1075,RED,Spätburgunder Schlossberg GG ,Franz Keller,,BOTTLE,2021,16000,7250,3,1075,"Glas Preis: 26.0

in Barrique ausgebaut. Bauen den Wein BIO, teilweise Biodynamic an. ",True
1076,RED,Châteaux Petit-Figeac Grand Cru ,,,BOTTLE,2018,16600,7550,2,1076,"Glas Preis: 27.0

BIO",True
1077,RED,Château Clinet Pomerol ,Château Clinet,,BOTTLE,2008,14700,6700,1,1077,"Glas Preis: 24.0

Ausbau",True
1078,RED,Château Pichon-Longueville-Baron  ,Château Pichon Longueville,,BOTTLE,2012,19500,7650,2,1078,"Glas Preis: 32.0

Mazeration mit Schale. Fermentation 3-4 Wochen, mit BSA. Barriqueausbau.",True
1079,RED,Château Pontet Canet ,Château Pontet-Canet,,BOTTLE,2019,37200,16900,1,1079,"Glas Preis: 61.0

Erster Jahrgang der Biodynamisch ist. Gärung natürlich, mazeration für 3-4 Wochen. Barrique ausgebaut, 1/3 in Amphoren.",True
1080,RED,Les Tourelles du Châteaux Pichon Longueville ,Château Pichon Longueville Comtesse de Lalande,,BOTTLE,2019,12200,5550,2,1080,"Glas Preis: 20.0

in Barrique ausgebaut. Bauen den Wein BIO, teilweise Biodynamic an. ",True
1081,RED,Chateaux Palmer Margaux ,Château Palmer,,BOTTLE,2009,62300,28300,1,1081,"Glas Preis: 103.0

",True
1082,RED,Château Margaux 1er GCC ,Château Margaux,,BOTTLE,2008,70200,31900,2,1082,"Glas Preis: 116.0

Barriqueausbau",True
1083,RED,Château Mouton Rothschild GCC ,Château Mounton Rothschild,,BOTTLE,2008,75200,34200,2,1083,"Glas Preis: 125.0

Barriqueausbau",True
1084,RED,Château Lafite Rothschild GCC ??? ,Château Lafite Rothschild,,BOTTLE,2008,143000,65000,1,1084,"Glas Preis: 238.0

18-20 Monate in neuen Barrique",True
1085,RED,Angelus 1er GCC ,,,BOTTLE,2009,69100,31400,1,1085,"Glas Preis: 115.0

",True
1086,RED,Château Montrose 2eme Cru Classe ,Château Montrose,,BOTTLE,2011,20200,9200,1,1086,"Glas Preis: 33.0

",True
1089,RED,"Crozes-Hermitage Rouge ""Le Rouvre"" BIO ",Yann Chave,,BOTTLE,2019,7500,2300,3,1089,"Glas Preis: 12.0

Rebalter",True
1090,RED,Hermitage  BIO ,Yann Chave,,BOTTLE,2018,13900,6300,6,1090,"Glas Preis: 23.0

Rebalter",True
1091,RED,Côte-Rôtie  ,Terres Rôties,,BOTTLE,2009,9500,3450,3,1091,"Glas Preis: 15.0

Seit 3 Generationen der Familie Guigal.",True
1092,RED,"Châteauneuf du Pape"" La Crau 2010"" ",Le Vieux Télégraphe,,BOTTLE,2016,12000,4700,1,1092,"Glas Preis: 20.0

180-325m.ü.M.",True
1093,RED,Crozes-Hermitage  ,Domaine Combier ,,BOTTLE,2010,5600,1680,3,1093,"Glas Preis: 9.0

seit 1980 BIO.",True
1094,RED,"Crozes-Hermitage ""Clos des Grives"" ",Domaine Combier ,,BOTTLE,2010,8100,2950,1,1094,"Glas Preis: 13.0

seit 1980 BIO.",True
1095,RED,Hermitage   ,Guigal,,BOTTLE,2013,11600,4200,0,1095,"Glas Preis: 19.0

",False
1096,RED,Gigondas ,Guigal,,BOTTLE,2003,6700,1700,0,1096,"Glas Preis: 11.0

",True
1097,RED,Cristom Louise ,,,BOTTLE,2019,15200,6930,3,1097,"Glas Preis: 25.0

",True
1098,RED,Pinot Noir Black Edition ,Vinultra,,BOTTLE,2014,11700,5340,5,1098,"Glas Preis: 19.0

",True
1099,RED,Pinot Noir Kellerei Girlan ,Kellerei Girlan,,BOTTLE,2019,2900,625,2,1099,"Glas Preis: 4.0

Handlese. Gärung; im Stahl, BSA. Ausbau; 15 Monate in kleinen & grossen Holzfässern. 6 Monate Flaschenlagerung.",True
1101,RED,St. Magdalener ,Rottensteiner,,BOTTLE,2020,2100,420,2,1101,"Glas Preis: 3.0

400-500m.ü.M. ",True
1103,RED,Merlot  ,Alois Lageder,,BOTTLE,2020,2600,550,3,1103,"Glas Preis: 4.0

230-320m.ü.M. Rebalter",True
1104,RED,Lagrein Kellerei Tramin ,Kellerei Tramin,,BOTTLE,2022,2400,490,4,1104,"Glas Preis: 3.0

250-400m.ü.M. Gärung",True
1105,RED,Amistar  ,Peter Sölva & Söhne,,BOTTLE,2020,4100,1050,2,1105,"Glas Preis: 6.0

10 % Trockenbeeren (am Stock getrocknet). Gärung",True
1106,RED,Cabernet Istrice  ,Elena Walch,,BOTTLE,2018,4200,1080,1,1106,"Glas Preis: 7.0

Gärung",True
1110,RED,Barolo Sori Ginestra  ,Conterno Fantino,,BOTTLE,2011,8700,3150,1,1110,"Glas Preis: 14.0

Ausbau im Holz und Barrique.",True
1115,RED,Ornellaia  ,Tenuta dell'Ornellaia,,BOTTLE,2015,19200,8712,2,1115,"Glas Preis: 31.0

Handlese. Gärung; 1 Woche im Stahltank, Maischestandzeit 10-15 Tage. BSA im Eichenbarrqiue 70% neu. 18 Monate in Barrqiue, nach 12 Monaten wird dass Cuvee gemacht.",True
1116,RED,Tignanello ,Antinori,,BOTTLE,2016,10700,3881,0,1116,"Glas Preis: 17.0

12 Monate im Eichenfass.",False
1118,RED,Brunello di Montalcino ,Ciacci Piccolomini,,BOTTLE,2013,5200,1520,0,1118,"Glas Preis: 8.0

mind. 2 Jahre im Eichenfass. Mind.  4 Monate Flaschenreifung.",False
1119,RED,Cabreo Il Borgo  ,Tenute di Cabreo Folonari,,BOTTLE,2009,5300,1560,1,1119,"Glas Preis: 8.0

Gärung; Mazeration auf der Schale 10-18 Tage. Fermentaion mit BSA. Ausbau; Cuvee, in franz. EichenBarrqiue ausgebaut 30%neu, 16-18 Moante. 6 Monate Flaschenlagerung.",True
1120,RED,Chianti Classico   ,Fontodi,,BOTTLE,2009,3100,730,0,1120,"Glas Preis: 5.0

Gärung",False
1127,RED,Blauburgunder Barthenau Vigna San Urbano ,Hofstätter,,MAGNUM,2016,22200,10100,1,1127,"Glas Preis: 37.0

Gärung; 10 Tage mit 25% intakten Trauben und Umwälzung. Ausbau; 14 Monate in kleinen Eichenholzfässern, assamblage, 7 Monate im grossen Eichenholzfass, Abfüllung, 12 Monate Flaschenlagerung.",True
1128,RED,Pinot Nero Riserva Trattmann ,Kellerei Girlan,,MAGNUM,2021,12800,5800,1,1128,"Glas Preis: 21.0

400m.ü.M. Handlese. Gärung; Stahlfässer für 18-20 Tage. Ausbau; Bsa, 15 Monate in kleinen und grossen Holzfässern. 8 Monate Flaschenlagerung",True
1129,RED,Mason di Mason ,Manincor,,MAGNUM,2020,28800,13100,1,1129,"Glas Preis: 48.0

",True
1130,RED,Vinschgau Blauburgunder  ,Marinushof,,MAGNUM,2009,8000,2900,1,1130,"Glas Preis: 13.0

",True
1131,RED,Amistar Cabernet Franc ,Peter Sölva & Söhne,,MAGNUM,2007,12200,4450,1,1131,"Glas Preis: 20.0

10 % Trockenbeeren (am Stock getrocknet). Gärung",True
1132,RED,Cabernet Löwengang  ,Tenutae Lageder,,MAGNUM,2007,14500,6250,1,1132,"Glas Preis: 24.0

230-330m.ü.M. BIO. Rebalter",True
1133,RED,Cabernet Riserva ,Unterganzner,,MAGNUM,2004,10900,3950,1,1133,"Glas Preis: 18.0

Rebalter",True
1134,RED,Amistar Rot Edizione  ,Peter Sölva & Söhne,,MAGNUM,2008,14100,6400,1,1134,"Glas Preis: 23.0

Kompromisslose Selektion der besten Barrqiue. 250-450m.ü.M. Nach einem Jahr im Barrique wird ""herausesucht"" und danach dass Cuvee nochmals 1 jahr gelagert",True
1136,RED,Euforius  ,Niedermayr,,MAGNUM,2009,9100,3300,1,1136,"Glas Preis: 15.0

Gärung",True
1138,RED,Composition Reif  ,Unterganzner,,MAGNUM,2017,12200,5540,1,1138,"Glas Preis: 20.0

Gärung; Edelstahltank, Maischekontakt von 10 tagen cabernet, 7 Tage Lagrein. Ausbau;18 Monate mit BSA in neuen aus überwiegend franz. Barrique.",True
1139,RED,Lacus Selection   ,Walter Schullian,,MAGNUM,2010,16800,7630,2,1139,"Glas Preis: 27.0

lacus ist lateinisch für See. 250m.ü.M. Gärung; spontan im offenen Holzfass mit Salasso 20%, mit umwälzen. Ausbau; in neuen und gebrauchten Barrique. Keine schönung, keine Filtration",True
1140,RED,Arzio  ,Baron di Pauli,,MAGNUM,2018,17500,7020,1,1140,"Glas Preis: 29.0

250-380m.ü.M. Gärung; spontan im Holzbottich, 5 Wochen Maischemazeration. Ausbau; 18 Monate Barrique60%neu, BSA, ",True
1141,RED,Lagrein Riserva ,Kiemberger,,MAGNUM,2013,12000,3100,3,1141,"Glas Preis: 20.0

17§ der Trauben werden getrocknet. Gärung",True
1142,RED,Lagrein Mirell  ,Ansitz Waldgries,,MAGNUM,2013,11800,4810,2,1142,"Glas Preis: 19.0

Gärung; Maischenstandzeit bis zu 35 Tagen im Bottich, 10% der Taruebn werden spätreif gelesen. Ausbau; Barrique",True
1143,RED,Lagrein Riserva Abtei ,Muri Gries,,MAGNUM,2016,10700,3890,1,1143,"Glas Preis: 17.0

260-280m.ü.M. Gärung; Edelstahltank für 14 Tage, BSA. Ausbau; 15 Monate im kleinen Holzfass. ",True
1144,RED,Lagrein Riserva Taber ,Kellerei Bozen,,MAGNUM,2013,12000,4355,1,1144,"Glas Preis: 19.0

250m.ü.M. Gärung",True
1145,RED,Lagrein Riserva Porphyr  ,Kellerei Terlan,,MAGNUM,2015,12500,5690,1,1145,"Glas Preis: 20.0

Handlese. Gärung",True
1146,RED,Lagrein Riserva Prestige Line  ,Kellerei Bozen,,MAGNUM,2011,8100,2950,1,1146,"Glas Preis: 13.0

Gärung; traditionell im offenen Holzfass. Ausbau; 12 Monate in franz. Barrique und grosen Holzfass. Nur die Besten Lagen, mit den ältesten Reben mit dem geringsten Ertrag werden verwendet.",True
1148,RED,Cabernet Istrice  ,Elena Walch,,MAGNUM,2012,9000,3260,1,1148,"Glas Preis: 14.0

Gärung",True
1149,RED,Merlot Brenntal  ,Kellerei Kurtatsch,,MAGNUM,2007,11000,4600,0,1149,"Glas Preis: 18.0

Gärung",False
1153,RED,Barolo Sori Ginestra  ,Conterno Fantino,,MAGNUM,2011,35000,16055,1,1153,"Glas Preis: 58.0

Rebalter",True
1154,RED,Monprà ,Conterno Fantino,,MAGNUM,2012,15900,3915,2,1154,"Glas Preis: 26.0

Gärung",True
1156,RED,Brunello di Montalcino  ,Pian dell'Orino,,MAGNUM,2007,19600,8900,0,1156,"Glas Preis: 32.0

Biodynamisch. 24 Moante slaw. Eichenholzfass",False
1157,RED,Percarlo  ,San Giusto a Rentennano,,MAGNUM,2017,25900,11765,1,1157,"Glas Preis: 43.0

Gärung; Fermentation & Mazerartion für 35 Tage, natürlich. Ausbau; 20-22 Monate in franz. Eichenbarrqiue. 18 Monate Flaschenlagerung.",True
1158,RED,Giorgio Primo ,Fattoria La Massa,,MAGNUM,2013,38600,17535,3,1158,"Glas Preis: 64.0

",True
1166,,Le Petit  ,Manincor,,BOTTLE,2018,9400,3400,6,1166,"Glas Preis: 15.0

",True
1167,,Sauvignon passito Saphir ,Laimburg,,BOTTLE,2022,700,0,3,1167,"Glas Preis: 1.0

2014 =  400m.ü.M. Spätlese. 8h Auspressen der Rosinenbeeren. Gärung, spontan im Holzfass für mehrer Monate. Bei 11% Alkohol stoppt die Gärung automatisch.",False
1168,,Gewürztraminer Spätlese ,Kiemberger,,BOTTLE,2016,5500,1630,0,1168,"Glas Preis: 9.0

2010 = wird nur in bestimmten Jahren produziert ( genügend Botrytispilz). 750-850m.ü.M. Traubenmaische verweilt vor der Pressung im eigenen Saft, um die eingetrockeneten Inhaltsstoffe der Botrytisbeere zu lösen. Die langsame Gärung im Edelstahlfässchen dauert meist bis Dezember und lässt am Schluss einen köstlichen Restzuckeghalt.",False
1169,,Gewürztraminer Passito Cresta ,Rottensteiner,,BOTTLE,2013,5300,1550,2,1169,"Glas Preis: 8.0

Trauben werden ca. 5 Monate getrocknet und dann gepresst.  Im Edelstahl ausgebaut.",True
1171,,Kerner Passito Nectaris ,,,BOTTLE,2021,7300,2250,13,1171,"Glas Preis: 12.0

",True
1172,,Gewürztraminer Terminum  ,Kellerei Tramin,,BOTTLE,2017,8100,2930,9,1172,"Glas Preis: 13.0

2012 = 400-500m.ü.M. Rebalter 15-25 Jahre. Lese Ende Dezember. Edelfäule. Handlese. 12h Mazeration. Langsame fermentation von 6-9 Monaten. 7-10 Monate im Barrique. 3 Monate in der Flasche.",True
1173,,Gewürztraminer Spätlese “Roen”  ,Kellerei Tramin,,BOTTLE,2018,5900,1760,1,1173,"Glas Preis: 9.0

2014= 400-500m.ü.M. Lese Mitte Oktober. Die Trauben werden getrocknet bis Ende November, Anfang Dezember. Gärung findet in kleinen franz. Brrique statt. ",True
1174,,Gewürztraminer St Cyrill   ,Villscheiderhof,,BOTTLE,2009,5200,1520,1,1174,"Glas Preis: 8.0

",True
1175,,Sissi Goldmuskateller Passito  ,Kellerei Meran,,BOTTLE,2016,8100,2500,4,1175,"Glas Preis: 13.0

450-500m.ü.M. Handlese. Trauben werden für 5 Monate getrocknet. Gärung & Ausbau für 12 Monate in neuem franz. EichenBarrique.",True
1178,,Rosenmuskateller  ,Ansitz Waldgries,,BOTTLE,2010,6300,1900,1,1178,"Glas Preis: 10.0

250m.ü.M.  70% der Trauben werden Luftgetrocknet, 30% Spätreif gelesen. Ausbau; im Stahltank.",True
1179,,Rosenmuskateller  ,Muri Gries,,BOTTLE,2021,5800,1730,0,1179,"Glas Preis: 9.0

270m.ü.M. Spätlese. Gärung; 8 Tage im Edelstahl. Ausbau; 12 Monate 50% in kleinen Holzfässern, 50% im Edelstahlfass ausgebaut.",True
1180,,Passito  ,Kiemberger,,BOTTLE,2018,5100,1500,3,1180,"Glas Preis: 8.0

",True
1181,,Rosenmuskateller  ,Laimburg,,BOTTLE,2016,6700,2020,2,1181,"Glas Preis: 11.0

400m.ü.M. Lese Mitte Oktober. Trauben werden getrocknet bis Mitte Dezember. Ausbau",True
1182,,Portwein Pipa XV ,Franz Gojer,,BOTTLE,0,7100,2160,2,1182,"Glas Preis: 11.0

Likörwein (inspiriert sich am  Portwein). Erster Südtiroler ""Portwein"". Handlese. Kaltmazeration und Gärung im offenen Eichenbottich mit leichter Tostatur, mit Untertauchen. Zugabe von Weinbrand zum gären des Mostes, um die Hefen abzutöten und die Gärung zu stoppen. Ausbau im Pipa Eichenfass für 6 Monate. Flaschenlagerung.",True
1183,,Kerner Passito Praepositus ,,,BOTTLE,2019,700,0,3,1183,"Glas Preis: 1.0

",True
1187,,Tre Filer passito  ,Cà dei Frati,,BOTTLE,2011,3800,950,5,1187,"Glas Preis: 6.0

",True
1189,,Vino Santo ,,,BOTTLE,2006,8500,2500,2,1189,"Glas Preis: 14.0

",True
1193,,Recioto di Soave  La Broia ,Roccolo Grassi,,BOTTLE,2010,3700,900,2,1193,"Glas Preis: 6.0

100m.ü.M. lese im September, trocknung der Trauben bis Februar. Fermentation in franz. EichenBarrique 225l, 60-90 Tage. Ausbau; 18 Moante in Barrique ( 20%neu, 80% zweit Belegung), 24 Monate Flaschenlagerung.",True
1194,,In Sé ,Italo Cescon,,BOTTLE,2018,5600,1650,8,1194,"Glas Preis: 9.0

",True
1199,,Moscato d'Asti Zagara ,Albino,,BOTTLE,2017,3200,760,6,1199,"Glas Preis: 5.0

",True
1204,,Muffato della Sala  ,Antinori,,BOTTLE,2010,7300,2250,2,1204,"Glas Preis: 12.0

200-350m.ü.M. Handlese(Zeitpunkt je nach Reife der Botrytis). Fermentation für 18 Tage.  Ausbau",True
1209,,Ben Ryé passito  ,Donnafugata,,BOTTLE,2015,6700,2046,2,1209,"Glas Preis: 11.0

20-400m.ü.M. Handlese. Gärung im Stahl. 7 Monate im Stahltank. 12 Monate Flaschenlagerung.",True
1211,,Trockenbeerenauslese  ,Kracher ,,BOTTLE,0,5300,1550,2,1211,"Glas Preis: 8.0

",True
1213,,Eiswein ,Kracher ,,BOTTLE,2020,7700,2360,2,1213,"Glas Preis: 12.0

",True
1214,,Tokaj Aszu 5 Puttonyos ,Samuel Tinon,,BOTTLE,2016,11500,4190,4,1214,"Glas Preis: 19.0

Mazeration 36-48 Stunden. Fermentation für mehrer Monate. 4 Jahre im Holzfass. 1 Jahr Flaschenlagerung.",True
1215,,Tokaj Aszu 5 Puttonyos ,Oremus,,BOTTLE,2006,12400,4500,0,1215,"Glas Preis: 20.0

",False
1216,,Madeira ,,,BOTTLE,0,700,0,5,1216,"Glas Preis: 1.0

",True
1217,,Riesling Kinheimer Hubertuslay Beerenausles ,Markus Molitor,,BOTTLE,2017,17500,7950,2,1217,"Glas Preis: 29.0

",True
1218,,Riesling Eiswein ,Dr. Loosen,,BOTTLE,0,7600,2350,0,1218,"Glas Preis: 12.0

",True
1219,,Sauternes 1er Frand Cru ,Châteaux Rieussec,,BOTTLE,2018,11700,4250,2,1219,"Glas Preis: 19.0

",True
1220,,Sauternes 2009 La Tour Blanche  ,Château La Tour Blanche,,BOTTLE,2009,10100,3660,1,1220,"Glas Preis: 16.0

",True
1221,,Château d'Yquem 1. GCC Superior ,Château d'Yquem,,BOTTLE,2001,160000,41000,1,1221,"Glas Preis: 266.0

Ein Gutes Jahr, mit einem trockenen September(perfekt für die Säure und frische des Weines). Sehr konzentrierte, pure Trauben.",True
1222,,Solera - Rivesaltes Ambré ,Domaine des Demoiselles,,BOTTLE,0,5600,1664,5,1222,"Glas Preis: 9.0

Rebalter: 50-70 Jahre. Aus der Region Roussillon.  Soleraverfahren.",True
1223,,Montbazillac ,Châteaux La Lande,,BOTTLE,0,3500,795,5,1223,"Glas Preis: 5.0

",True
1232,,Aurea Fenice Bollicine ,Princess,,BOTTLE,0,3300,800,14,1232,,True
1234,,Alternativa Rosso Superiore ,Princess,,BOTTLE,0,2500,520,3,1234,,True
1235,,Pinot Grigio Free Pfalz,Matthias Anton,,BOTTLE,0,3100,750,0,1235,,True
1236,,RibO Elsass,Cave de Ribauville,,BOTTLE,0,4100,1050,3,1236,,True
1237,,Elefant Rheinhessen,Wean am Dom,,BOTTLE,0,2600,550,0,1237,,True
1238,,Null Alkohol Rot Baden,Löffler,,BOTTLE,0,3100,750,8,1238,,True
1239,,Rouge Pur Bio Rheinhessen,Strauch und Weissbach,,BOTTLE,0,4100,1050,3,1239,,True
1240,,Reverse Riesling Pfalz,Bergdolt-Nett,,BOTTLE,0,3300,800,2,1240,,True
1241,,steinboch ,,,BOTTLE,0,700,0,1,1241,,True
1242,,Reverse Sauvignon Pfalz,Bergdolt-Nett,,BOTTLE,0,3500,850,4,1242,,True
0006,,Arunda Riserva Millesimato Extra Brut,Arunda Vivaldi,,BOTTLE,2017,8100,2500,1,0006,"Glas Preis: 13.0

",False
0008,,Comitissa Riserva Pas Dosé,Lorenz Martini,,BOTTLE,2019,7300,2250,2,0008,"Glas Preis: 12.0

",False
0012,,Haderburg Riserva Hausmannhof Brut,L. Ochsenreiter,,BOTTLE,2009,11600,4200,2,0012,"Glas Preis: 19.0

",False
0014,,Athesis  Brut,Kettmeir,,BOTTLE,2020,6200,1850,2,0014,"Glas Preis: 10.0

",False
0023,,Ferrari Perlé Brut,Cantine Ferrari,,BOTTLE,2016,8700,2850,1,0023,"Glas Preis: 14.0

",False
0023,,Ferrari Perlé Brut,Cantine Ferrari,,BOTTLE,2018,8700,2850,1,0023,"Glas Preis: 14.0

",False
0026,,Ferrari Perlé Zero Brut nature,Cantine Ferrari,,BOTTLE,2014,11000,4990,1,0026,"Glas Preis: 18.0

",False
0031,,Bellavista Rose Grand Cuvee  Pas Dosé,Bellavista,,BOTTLE,2016,10500,3800,1,0031,"Glas Preis: 17.0

43% in Holz, mind. 5 JahreReifung im Keller",False
0032,,Bellavista Vittorio Moretti  Extra Brut,Bellavista,,BOTTLE,2016,19800,8990,1,0032,"Glas Preis: 32.0

",False
0036,,Bellavista Gran Cuvee Satèn Brut,Bellavista,,BOTTLE,2018,10700,3900,1,0036,"Glas Preis: 17.0

",False
0082,,Laurent Perrier Millesimé ,,,BOTTLE,2012,13800,6290,2,0082,"Glas Preis: 23.0

",False
0100,WHITE,Weissburgunder Platt& Riegl ,Kellerei Girlan,,BOTTLE,2023,3900,969,2,0100,"Glas Preis: 6.0

",False
0101,WHITE,Weissburgunder Schulthauser ,Kellerei St. Michael Eppan,,BOTTLE,2022,3900,980,1,0101,"Glas Preis: 6.0

",False
